2722	-122.40536297	 37.80229002	0	0	2815	255.00000000	820 - Intermediate Normal	1.23851006729e+003	
2731	-122.49650554	 37.70610553	0	0	2677	230.00000000	820 - Intermediate Normal	1.09995900675e+003	
2736	-122.49947454	 37.71177789	0	0	2682	230.00000000	820 - Intermediate Normal	7.47250565975e+002	
2740	-122.49759208	 37.71064313	0	0	2686	230.00000000	820 - Intermediate Normal	9.09792854646e+002	
2744	-122.40297784	 37.71544457	0	0	2690	230.00000000	820 - Intermediate Normal	1.84081096303e+003	
2756	-122.43357509	 37.77534159	0	0	2816	255.00000000	820 - Intermediate Normal	9.07096742662e+002	
2769	-122.40594434	 37.80324116	0	0	2713	235.00000000	820 - Intermediate Normal	1.61019986794e+003	
2776	-122.40358225	 37.71541929	0	0	2720	235.00000000	820 - Intermediate Normal	1.46244216901e+003	
2784	-122.39466496	 37.78414413	0	0	2727	50.00000000	800 - Normal	3.35964356396e+003	
2791	-122.39413704	 37.78673857	0	0	2734	50.00000000	800 - Normal	1.46299587579e+003	
2803	-122.40328848	 37.71538749	0	0	2746	240.00000000	820 - Intermediate Normal	1.20351239204e+003	
2808	-122.39939311	 37.70919528	0	0	2750	50.00000000	800 - Normal	2.25995656826e+003	
2814	-122.36621806	 37.80960292	0	0	3089	310.00000000	820 - Intermediate Normal	1.24880519063e+003	
2824	-122.42545676	 37.80036875	0	0	2765	75.00000000	800 - Normal	3.94161079344e+003	
2842	-122.40269622	 37.71619005	0	0	2783	245.00000000	820 - Intermediate Normal	1.06969380122e+003	
2847	-122.43210277	 37.79715151	0	0	2788	75.00000000	800 - Normal	3.45284909408e+003	
2857	-122.43382909	 37.77563505	0	0	2798	245.00000000	820 - Intermediate Normal	2.27956095659e+003	
2872	-122.45999063	 37.77086227	0	0	2818	255.00000000	820 - Intermediate Normal	1.19688026249e+003	
2878	-122.47916508	 37.77173218	0	0	2824	255.00000000	820 - Intermediate Normal	2.43460519681e+003	
2892	-122.45568639	 37.76817910	0	0	2838	255.00000000	820 - Intermediate Normal	9.11988148401e+001	
2902	-122.47758770	 37.80322430	0	0	2848	260.00000000	820 - Intermediate Normal	1.73900205636e+002	
2908	-122.44209342	 37.79778847	0	0	2853	75.00000000	800 - Normal	3.90007584650e+003	
2923	-122.46262283	 37.77038226	0	0	2868	265.00000000	820 - Intermediate Normal	1.67408316170e+003	
2926	-122.42433915	 37.70179845	0	0	2871	265.00000000	820 - Intermediate Normal	7.35820091618e+002	
2936	-122.47151336	 37.73788562	0	0	2880	265.00000000	820 - Intermediate Normal	1.38955115354e+003	
2953	-122.46325880	 37.77099512	0	0	2897	270.00000000	820 - Intermediate Normal	1.51252113012e+003	
2961	-122.45685288	 37.77274318	0	0	2905	270.00000000	820 - Intermediate Normal	5.48682630421e+002	
2964	-122.43520309	 37.71922560	0	0	2908	270.00000000	820 - Intermediate Normal	3.09167299812e+003	
2971	-122.46848332	 37.72917401	0	0	2915	270.00000000	820 - Intermediate Normal	1.26579514051e+002	
2980	-122.41172275	 37.79292508	0	0	2923	280.00000000	820 - Intermediate Normal	3.24219711299e+002	
2985	-122.41975068	 37.73809838	0	0	2928	280.00000000	820 - Intermediate Normal	1.48415725718e+003	
2989	-122.47592300	 37.76788265	0	0	2932	280.00000000	820 - Intermediate Normal	2.63122455728e+003	
2992	-122.48934883	 37.75469739	0	0	2935	280.00000000	820 - Intermediate Normal	2.73392205612e+003	
3007	-122.47467407	 37.76961617	0	0	2950	280.00000000	820 - Intermediate Normal	3.63818676283e+002	
3013	-122.41972941	 37.80181580	0	0	2956	285.00000000	820 - Intermediate Normal	1.97073798250e+003	
3019	-122.45534303	 37.72600921	0	0	2962	285.00000000	820 - Intermediate Normal	2.19454605268e+003	
3028	-122.42011284	 37.80121161	0	0	3091	310.00000000	820 - Intermediate Normal	6.65448877229e+002	
3032	-122.47665215	 37.76826385	0	0	2974	285.00000000	820 - Intermediate Normal	2.51475652001e+003	
3044	-122.43539654	 37.71810209	0	0	2986	290.00000000	820 - Intermediate Normal	1.87705621268e+003	
3050	-122.42595640	 37.71359749	0	0	2992	290.00000000	820 - Intermediate Normal	1.10479488985e+003	
3055	-122.41746986	 37.79848665	0	0	2997	290.00000000	820 - Intermediate Normal	5.24699028540e+002	
3062	-122.43924320	 37.79231911	0	0	3004	290.00000000	820 - Intermediate Normal	2.98531393419e+002	
3069	-122.42390748	 37.71145130	0	0	3011	290.00000000	820 - Intermediate Normal	1.36383337329e+003	
3079	-122.43457523	 37.71889170	0	0	3021	295.00000000	820 - Intermediate Normal	1.50600091700e+003	
3085	-122.47474168	 37.76782325	0	0	3027	295.00000000	820 - Intermediate Normal	2.38187694010e+003	
3088	-122.47754675	 37.79961477	0	0	3030	295.00000000	820 - Intermediate Normal	8.07718118121e+002	
3094	-122.45638961	 37.71043078	0	0	3036	295.00000000	820 - Intermediate Normal	7.97184524281e+002	
3108	-122.46401034	 37.71420204	0	0	3050	295.00000000	820 - Intermediate Normal	1.79584810494e+002	
3113	-122.47640467	 37.76939062	0	0	3055	305.00000000	820 - Intermediate Normal	2.25792921816e+003	
3119	-122.44880917	 37.78374873	0	0	3061	305.00000000	820 - Intermediate Normal	2.13745809533e+003	
3124	-122.36507048	 37.80968211	0	0	3066	305.00000000	820 - Intermediate Normal	1.37013035183e+003	
3133	-122.45531822	 37.71105963	0	0	3075	305.00000000	820 - Intermediate Normal	1.23477505940e+003	
3149	-122.47653167	 37.76920980	0	0	3103	315.00000000	820 - Intermediate Normal	2.13719188806e+003	
3152	-122.44405711	 37.78103428	0	0	3106	315.00000000	820 - Intermediate Normal	2.48066383233e+003	
3156	-122.41503548	 37.79851788	0	0	3109	315.00000000	820 - Intermediate Normal	1.53611391485e+003	
3160	-122.43412582	 37.75523217	0	0	3113	315.00000000	820 - Intermediate Normal	6.31751113055e+002	
3173	-122.44516957	 37.78018072	0	0	3125	320.00000000	820 - Intermediate Normal	2.15708195934e+003	
3178	-122.45007852	 37.72579346	0	0	3130	320.00000000	820 - Intermediate Normal	2.16209980489e+003	
3183	-122.45481916	 37.77339551	0	0	3135	320.00000000	820 - Intermediate Normal	8.56251841137e+002	
3188	-122.41520848	 37.79832531	0	0	3140	330.00000000	820 - Intermediate Normal	1.47300937149e+003	
3191	-122.46282547	 37.79327105	0	0	3143	330.00000000	820 - Intermediate Normal	3.90022343459e+003	
3194	-122.41565491	 37.79379936	0	0	3146	330.00000000	820 - Intermediate Normal	2.65883628283e+003	
3200	-122.45020571	 37.72545979	0	0	3152	330.00000000	820 - Intermediate Normal	1.77462030654e+003	
3208	-122.46196518	 37.80159321	0	0	3160	75.00000000	800 - Normal	3.37633372657e+003	
3212	-122.46509488	 37.79277328	0	0	3164	335.00000000	820 - Intermediate Normal	3.48245256662e+003	
3215	-122.44479437	 37.78019394	0	0	3167	335.00000000	820 - Intermediate Normal	1.13700806351e+003	
3221	-122.47806833	 37.75449258	0	0	3173	335.00000000	820 - Intermediate Normal	2.25734561709e+002	
3226	-122.44869236	 37.72882494	0	0	3178	335.00000000	820 - Intermediate Normal	8.39717697956e+002	
3233	-122.46712348	 37.80058684	0	0	3185	75.00000000	800 - Normal	2.80501779510e+003	
3243	-122.44687611	 37.79177414	0	0	3195	340.00000000	820 - Intermediate Normal	2.19049300942e+003	
3246	-122.45320340	 37.77972293	0	0	3198	340.00000000	820 - Intermediate Normal	2.84288656453e+003	
3254	-122.45113209	 37.72634554	0	0	3206	340.00000000	820 - Intermediate Normal	1.44672563743e+003	
3258	-122.42728229	 37.79107670	0	0	3210	340.00000000	820 - Intermediate Normal	1.98533866956e+003	
3265	-122.42505192	 37.71548111	0	0	3217	340.00000000	820 - Intermediate Normal	6.09394342270e+001	
3269	-122.45153025	 37.77977710	0	0	3221	345.00000000	820 - Intermediate Normal	2.59846583146e+003	
3272	-122.43901071	 37.73367379	0	0	3224	345.00000000	820 - Intermediate Normal	1.28223764825e+003	
3280	-122.50637564	 37.78306060	0	0	3232	345.00000000	820 - Intermediate Normal	1.25481341380e+003	
3286	-122.43989730	 37.73346196	0	0	3237	355.00000000	820 - Intermediate Normal	1.04359752590e+003	
3292	-122.42711274	 37.71751394	0	0	3243	355.00000000	820 - Intermediate Normal	2.23923959678e+003	
3295	-122.47652720	 37.76885308	0	0	3246	355.00000000	820 - Intermediate Normal	1.65657152049e+003	
3302	-122.43011589	 37.75614059	0	0	3253	360.00000000	820 - Intermediate Normal	1.77262690205e+003	
3306	-122.45083937	 37.77962234	0	0	3257	360.00000000	820 - Intermediate Normal	2.37084032745e+003	
3309	-122.50142278	 37.78459372	0	0	3260	360.00000000	820 - Intermediate Normal	1.23445636289e+003	
3316	-122.49974205	 37.78568713	0	0	3267	360.00000000	820 - Intermediate Normal	1.97889773106e+002	
3324	-122.47542359	 37.76906892	0	0	3275	365.00000000	820 - Intermediate Normal	1.61507414194e+003	
3332	-122.42683482	 37.71703626	0	0	3283	365.00000000	820 - Intermediate Normal	6.17370436989e+002	
3340	-122.50201224	 37.78214724	0	0	3291	365.00000000	820 - Intermediate Normal	3.94526532326e+002	
3349	-122.47518735	 37.76819036	0	0	3300	370.00000000	820 - Intermediate Normal	1.39271811999e+003	
3355	-122.45268283	 37.72055398	0	0	3306	370.00000000	820 - Intermediate Normal	5.90693154174e+002	
3362	-122.43113680	 37.75632939	0	0	3312	370.00000000	820 - Intermediate Normal	9.34202801914e+001	
3368	-122.45255366	 37.77958407	0	0	3318	380.00000000	820 - Intermediate Normal	1.73948495997e+003	
3372	-122.39239160	 37.71442814	0	0	3322	380.00000000	820 - Intermediate Normal	2.99542857123e+003	
3380	-122.41685657	 37.74243353	0	0	3330	385.00000000	820 - Intermediate Normal	2.19967581275e+003	
3384	-122.39372620	 37.71547228	0	0	3334	385.00000000	820 - Intermediate Normal	2.82385098972e+003	
3392	-122.45128242	 37.71844115	0	0	3341	385.00000000	820 - Intermediate Normal	3.38628391742e+002	
3399	-122.45152755	 37.77871685	0	0	3348	390.00000000	820 - Intermediate Normal	1.59151573750e+003	
3406	-122.39345350	 37.71537699	0	0	3355	395.00000000	820 - Intermediate Normal	2.52307886964e+003	
3410	-122.43531521	 37.75484909	0	0	3359	395.00000000	820 - Intermediate Normal	5.62487836190e+002	
3416	-122.43940508	 37.76557726	0	0	3365	405.00000000	820 - Intermediate Normal	1.61957161731e+003	
3422	-122.43839913	 37.76497179	0	0	3371	410.00000000	820 - Intermediate Normal	1.52896791047e+003	
3425	-122.46173363	 37.70703618	0	0	3374	410.00000000	820 - Intermediate Normal	2.67656694399e+003	
3433	-122.50269109	 37.78802196	0	0	4783	0.00000000	800 - Normal	2.81633824645e+003	
3438	-122.39375509	 37.71502528	0	0	3386	415.00000000	820 - Intermediate Normal	8.26818617629e+002	
3445	-122.44012220	 37.76487208	0	0	3397	420.00000000	820 - Intermediate Normal	1.40749929061e+003	
3450	-122.41496046	 37.74335429	0	0	3402	430.00000000	820 - Intermediate Normal	1.07381528814e+003	
3455	-122.46403976	 37.70779174	0	0	3407	430.00000000	820 - Intermediate Normal	1.82735214897e+003	
3462	-122.43893061	 37.76507762	0	0	3414	435.00000000	820 - Intermediate Normal	1.16210063421e+003	
3467	-122.42419329	 37.72543573	0	0	3419	435.00000000	820 - Intermediate Normal	1.16584560046e+003	
3474	-122.46057339	 37.70456513	0	0	3426	440.00000000	820 - Intermediate Normal	3.57228739719e+002	
3480	-122.39677434	 37.71298751	0	0	3432	75.00000000	800 - Normal	2.60324448873e+003	
3486	-122.43888083	 37.76481306	0	0	3438	445.00000000	820 - Intermediate Normal	8.82906991479e+002	
3495	-122.45394653	 37.71630023	0	0	3447	455.00000000	820 - Intermediate Normal	1.98376690222e+003	
3498	-122.42350181	 37.72299636	0	0	3450	455.00000000	820 - Intermediate Normal	2.36199916971e+003	
3503	-122.42371160	 37.72154590	0	0	3455	455.00000000	820 - Intermediate Normal	5.59836167227e+002	
3509	-122.46736678	 37.71749876	0	0	3460	460.00000000	820 - Intermediate Normal	8.74091465663e+002	
3513	-122.46212584	 37.72986599	0	0	3464	460.00000000	820 - Intermediate Normal	7.30953141576e+002	
3523	-122.46194072	 37.72939759	0	0	3474	465.00000000	820 - Intermediate Normal	5.94274449701e+002	
3528	-122.43292811	 37.73856031	0	0	3479	465.00000000	820 - Intermediate Normal	2.74533325735e+003	
3531	-122.51418493	 37.77951732	0	0	4785	0.00000000	800 - Normal	2.66905464126e+003	
3539	-122.46207201	 37.72973303	0	0	3489	470.00000000	820 - Intermediate Normal	4.84489458505e+002	
3545	-122.46659857	 37.71719261	0	0	3495	470.00000000	820 - Intermediate Normal	6.22335138326e+002	
3549	-122.42228983	 37.71980615	0	0	3499	470.00000000	820 - Intermediate Normal	2.30813249699e+003	
3555	-122.42425099	 37.72347127	0	0	3505	480.00000000	820 - Intermediate Normal	7.80743693217e+002	
3561	-122.43330688	 37.74000319	0	0	3511	480.00000000	820 - Intermediate Normal	2.28735365822e+003	
3566	-122.44843310	 37.75126673	0	0	3516	835.00000000	820 - Intermediate Normal	1.36270316549e+003	
3573	-122.45264317	 37.73822359	0	0	3523	835.00000000	820 - Intermediate Normal	2.91018405506e+003	
3578	-122.43152171	 37.73849750	0	0	3528	485.00000000	820 - Intermediate Normal	2.20374080826e+003	
3587	-122.44410405	 37.70030917	0	0	3537	490.00000000	820 - Intermediate Normal	1.08631624861e+003	
3592	-122.45721840	 37.75051388	0	0	3542	490.00000000	820 - Intermediate Normal	2.24855154494e+003	
3602	-122.44617864	 37.76314319	0	0	3551	490.00000000	820 - Intermediate Normal	1.90178676123e+003	
3607	-122.44259491	 37.76737647	0	0	3555	495.00000000	820 - Intermediate Normal	2.44807672285e+003	
3612	-122.44631607	 37.76274564	0	0	3560	495.00000000	820 - Intermediate Normal	1.78638024723e+003	
3618	-122.45239163	 37.70300133	0	0	3566	505.00000000	820 - Intermediate Normal	4.06961336999e+002	
3623	-122.45744193	 37.74952696	0	0	3570	505.00000000	820 - Intermediate Normal	1.88572869813e+003	
3629	-122.46004239	 37.70321141	0	0	3576	510.00000000	820 - Intermediate Normal	2.16300033239e+003	
3633	-122.45760926	 37.74965919	0	0	3579	510.00000000	820 - Intermediate Normal	1.73424938288e+003	
3640	-122.44099840	 37.76769773	0	0	3586	515.00000000	820 - Intermediate Normal	1.61931428150e+003	
3646	-122.46417198	 37.75254952	0	0	3591	515.00000000	820 - Intermediate Normal	3.62924341185e+002	
3654	-122.44558774	 37.76282295	0	0	3598	530.00000000	820 - Intermediate Normal	1.04441093803e+003	
3661	-122.45775803	 37.74001876	0	0	3605	535.00000000	820 - Intermediate Normal	1.70558422075e+002	
3669	-122.44169317	 37.76743184	0	0	3613	545.00000000	820 - Intermediate Normal	1.14402915803e+003	
3676	-122.47191976	 37.74933049	0	0	3619	545.00000000	820 - Intermediate Normal	8.05160077676e+001	
3684	-122.45985550	 37.73397091	0	0	3627	560.00000000	820 - Intermediate Normal	1.90968049147e+003	
3689	-122.46001551	 37.73404952	0	0	3632	570.00000000	820 - Intermediate Normal	1.41445326655e+003	
3693	-122.45145087	 37.74364154	0	0	3636	580.00000000	820 - Intermediate Normal	2.73641169318e+003	
3699	-122.44783837	 37.75365533	0	0	3642	840.00000000	820 - Intermediate Normal	1.14096741144e+003	
3707	-122.45880472	 37.74203186	0	0	3650	590.00000000	820 - Intermediate Normal	2.83315069573e+003	
3710	-122.46051880	 37.74259279	0	0	3653	595.00000000	820 - Intermediate Normal	2.61637451500e+003	
3716	-122.45857293	 37.74223582	0	0	3659	605.00000000	820 - Intermediate Normal	2.38578958759e+003	
3723	-122.44579138	 37.70450218	0	0	3689	630.00000000	820 - Intermediate Normal	5.58608269174e+001	
3730	-122.44133624	 37.74640247	0	0	3696	640.00000000	820 - Intermediate Normal	7.66328888402e+002	
3740	-122.45834509	 37.74313786	0	0	3705	645.00000000	820 - Intermediate Normal	1.60627599415e+003	
3746	-122.45846010	 37.74323718	0	0	3711	655.00000000	820 - Intermediate Normal	1.46457721920e+003	
3754	-122.48833802	 37.73605638	0	0	4242	20.00000000	830 - Intermediate Depression	1.06879258365e+003	
3763	-122.43540736	 37.70075071	0	0	3727	685.00000000	820 - Intermediate Normal	1.18844450776e+003	
3773	-122.47064107	 37.75352078	0	0	3737	710.00000000	820 - Intermediate Normal	1.39725973055e+003	
3777	-122.46975403	 37.75341499	0	0	3741	715.00000000	820 - Intermediate Normal	1.17480686528e+003	
3783	-122.37782617	 37.74249967	0	0	4243	20.00000000	830 - Intermediate Depression	5.66287228942e+002	
3788	-122.47025192	 37.75391227	0	0	3751	720.00000000	820 - Intermediate Normal	1.05602114862e+003	
3794	-122.46786323	 37.74797362	0	0	3757	735.00000000	820 - Intermediate Normal	1.69169783530e+003	
3798	-122.46815715	 37.74966092	0	0	3761	740.00000000	820 - Intermediate Normal	1.52365550647e+003	
3804	-122.39246621	 37.71862736	0	0	3767	75.00000000	800 - Normal	2.60112850284e+003	
3810	-122.43821455	 37.70326709	0	0	3773	760.00000000	820 - Intermediate Normal	1.66798468048e+003	
3815	-122.43211866	 37.70280724	0	0	3778	765.00000000	820 - Intermediate Normal	3.16077050070e+003	
3823	-122.42947904	 37.70099583	0	0	3786	770.00000000	820 - Intermediate Normal	3.12813707536e+003	
3828	-122.51278994	 37.77442164	0	0	4786	0.00000000	800 - Normal	5.52383337407e+003	
3835	-122.45226093	 37.73808977	0	0	3797	780.00000000	820 - Intermediate Normal	3.90671170371e+003	
3839	-122.45630223	 37.73705040	0	0	3800	780.00000000	820 - Intermediate Normal	1.67147309073e+003	
3843	-122.43935134	 37.70307807	0	0	3804	785.00000000	820 - Intermediate Normal	8.31437063272e+002	
3847	-122.42991123	 37.70316678	0	0	3808	790.00000000	820 - Intermediate Normal	2.82813054514e+003	
3849	-122.45819556	 37.75646551	0	0	3810	790.00000000	820 - Intermediate Normal	4.11796715578e+003	
3855	-122.43188743	 37.70127804	0	0	3816	795.00000000	820 - Intermediate Normal	3.10369474286e+003	
3858	-122.45296796	 37.75563156	0	0	3819	795.00000000	820 - Intermediate Normal	2.40778248426e+003	
3861	-122.45836225	 37.75838819	0	0	3822	805.00000000	820 - Intermediate Normal	3.03753845937e+003	
3865	-122.45731207	 37.75746175	0	0	3826	810.00000000	820 - Intermediate Normal	2.84486841436e+003	
3871	-122.45606378	 37.75848426	0	0	3832	815.00000000	820 - Intermediate Normal	2.72198235112e+003	
3874	-122.45239805	 37.73846133	0	0	3835	815.00000000	820 - Intermediate Normal	3.30923666887e+003	
3879	-122.51032160	 37.75460826	0	0	4788	0.00000000	800 - Normal	1.94607030152e+003	
3883	-122.44760548	 37.75506982	0	0	3843	830.00000000	820 - Intermediate Normal	1.35534013149e+003	
3887	-122.44805813	 37.75334149	0	0	3847	830.00000000	820 - Intermediate Normal	1.24054477369e+003	
3892	-122.45816511	 37.75722948	0	0	3851	835.00000000	820 - Intermediate Normal	2.08918799500e+003	
3897	-122.44839234	 37.75101842	0	0	3856	840.00000000	820 - Intermediate Normal	1.28333097278e+003	
3901	-122.44818390	 37.75182200	0	0	3860	845.00000000	820 - Intermediate Normal	1.17616071471e+003	
3907	-122.45323981	 37.73804842	0	0	3866	855.00000000	820 - Intermediate Normal	2.59027423213e+003	
3910	-122.44713111	 37.75314870	0	0	3869	860.00000000	820 - Intermediate Normal	8.37250065711e+002	
3915	-122.44751156	 37.75357187	0	0	3874	865.00000000	820 - Intermediate Normal	7.57581891309e+002	
3922	-122.45428321	 37.73851672	0	0	3881	880.00000000	820 - Intermediate Normal	1.60535271939e+003	
3931	-122.45333027	 37.73822786	0	0	3890	890.00000000	820 - Intermediate Normal	1.42216207456e+003	
3940	-122.45480078	 37.73849022	0	0	3898	905.00000000	820 - Intermediate Normal	1.14870422552e+003	
